陆上最强,16,无敌丸,怀念啊
范范范迪塞尔,16,无粉丝牌,dz
小狗Jerry,24,屠龍刀,牛逼啊
Athousandmiles,17,小僵尸,传奇队长 帅呀
坛蜜蜜的腿毛,10,小僵尸,加菲盐？
穿越日光,6,无粉丝牌,水人？
mjsx15,19,猫叔灬,dzkkk？
Geezy姐的姻缘大师,27,小僵尸,820侧脸杀
含笑g,26,集团军,。
五夜镇魂曲,17,小赢僧,dzkkk
在下头不硬好吧,3,小僵尸,乍得？
qq_2BpY3m,3,无粉丝牌,创奇队长820
熊大大我一,30,大马猴,zard
良临,20,小僵尸,820你声音好大啊
醉鲷,13,无粉丝牌,坑j
吉吉王,7,无粉丝牌,dzkkk，跟炸鱼shengyinxian
AssuredNess,18,无粉丝牌,xgnb
淡忘1988,39,无粉丝牌,dzkkk
XXM1990,8,长青派,感觉颜值都好高啊
暴躁的平原陆行鸟,19,小肚皮,这解说是翔哥?
小乖爱吃唆了蜜,18,小僵尸,声音好像翔哥
May有豆包,24,土堆,坑j
Rayassee,3,无粉丝牌,这气势
MAG9568,22,无粉丝牌,hhhhhzard在解说
raytions,8,无粉丝牌,820好帅.怎么就变成566了啊
寒时末,19,小僵尸,这才是820啊
leeulovin,13,无粉丝牌,这不是zard？
不he冰红茶,13,无粉丝牌,xgnb
dxz1811,19,集团军,那时候lion还是中单
waiwiaiwaiwiaiwiaiwiai,21,小乌贼,看我820带头领读！
我鱼成仙,15,无粉丝牌,耳钉好帅
都爱吃烂的_acfun,25,全针,带明显
机智一朵翔,12,无粉丝牌,有YYF叛逃LGD的视频吗?
PolArBeA2,18,寅子,都是带明星
wanglifeng1008,17,集团军,357还有头发
onemorechancelove,15,小僵尸,手刃叛徒
sitelanka,11,无粉丝牌,翔哥解说？
壮哉我大乌总,10,小僵尸,这是dz老师
渔翁得利,13,无粉丝牌,一刀一个叛徒
hwxdsg520,22,小僵尸,中单lion
clairshady,20,小渣男,不是？
岁月如刀斩天骄,13,无粉丝牌,xgnb
苦修欢喜禅,10,小僵尸,张志成、黄翔、雷增荣、邹倚天
suningday100,22,小僵尸,传奇教练气势还是足啊
Snow_jade,14,集团军,干死B神这个叛徒
跨洋搬砖的大K,21,无粉丝牌,dz已经消失好一段时间了
K神亮剑,9,小荔枝,鸽了
007007005,24,萝莉茜,带明显
喜欢上头送的鱼,18,小僵尸,dai的Lion
寻找遗失的温度,7,无粉丝牌,马将
带带大明猩,11,无粉丝牌,带明星
纵横江阳中路,7,无粉丝牌,凹凸曼
ly风中追风,18,小僵尸,820的水人？
Curtix,5,无粉丝牌,好怀念lion中单的时候
不he冰红茶,13,无粉丝牌,翔哥牛逼
能别天真么,21,小乌贼,乌总乌总 我好难受啊
贪杰克,22,小僵尸,翔哥
你爷爷13,5,影魔王,以前有ban pick吗，屌大的说一下
YANN1997,7,无粉丝牌,xgnb
EzonKwo,13,集团军,dzkkk
笑笑颠颠,6,无粉丝牌,？
张伯伦Sean,2,无粉丝牌,820的领袖气质好吧，566你学着点
djliu2,3,无粉丝牌,有点像AA
ColdisVoid,24,小肚皮,我不是带明星 你们才是带明星
马甲就素马甲,32,无粉丝牌,盗贼咳咳咳
大石头啊啊,6,无粉丝牌,xgnb
qq_2BpY3m,3,无粉丝牌,传奇队长820
美人与狗,9,无粉丝牌,声音这么大干嘛？
Zax_Lee,12,无粉丝牌,PIS厉害啊
Lunatic__,15,小荔枝,传奇队长820
Ice丶冰茶,15,小僵尸,B神还是帅啊
李傲4571,2,无粉丝牌,带明星
咖喱给给12,15,无粉丝牌,那位先森
冷面杀神公孙起灬,19,弱某人,都是带明星，都是嗨明星
袄特慢,14,无粉丝牌,566把820夺舍了啊
白鸽飞出,6,小僵尸,pis
ADAFQ12,13,鬼豪,p神
你可真是个逗比呢,22,小僵尸,带明星
只会666的咸鱼啊,15,小僵尸,pis
fenggelaobu,12,猪芳芳,叛徒拿不了TI啊
周字艺,11,小僵尸,带明星
Alleria丶Windrunner,23,小僵尸,..
迷失的xiao鱼,15,无粉丝牌,绿p
ae125,13,无粉丝牌,这不是加菲盐么？
树叶过河全靠一个字,11,无粉丝牌,手刃叛徒，捍卫尊严
SuiDi40,5,无粉丝牌,远古中单lion
miroirsty,4,无粉丝牌,马脸美男
Hello孙悟空,17,小僵尸,zard视频解说
薄荷良药,7,大马猴,当时叫银河战舰啊
霸道总裁古尔丹,16,小赢僧,带明星
新不了情之饭菜双皇,40,小乌贼,71猥琐
AkokoKar,14,小僵尸,说翔哥的没看几年DOTA吧
痒痒虫的小婊贝,23,小僵尸,贼眉鼠眼71
soul守护,12,无粉丝牌,  820侧颜杀啊
dotabale,11,无粉丝牌,好年轻
国服第一直男丶,12,无粉丝牌,严峻
EzonKwo,13,集团军,知道解说暴露年龄系列
Neji95,19,小僵尸,在820面前都是弟弟
时代尖端杠精,13,小胖几,没秒掉！
八二年雪碧不加冰,16,点子王,dz在微博说了声音像zard
苦练卡尔总是坑,19,小僵尸,鸽了ti
元素分离,14,无粉丝牌,71暗中观察
coooolie,11,骚白,解说是谁？？？
前夜清晨,17,小赢僧,71
地狱乐队,24,耀西,71
Hello孙悟空,17,小僵尸,zard解说的视频
lc83214,16,小僵尸,叛徒是拿不来TI的
金丶三胖,17,无粉丝牌,带明星
哈哈嘻嘻灬,26,小僵尸,没秒掉我
Sarventure,3,无粉丝牌,严峻
夜空守望,24,小僵尸,820手刃B神了吗?
