artdrive,4,无粉丝牌,圣剑来了呀
CharlesChen11,11,无粉丝牌,盘子啊
MaybeBlinK,26,集团军,AME带个宝石 不然不知道有没有眼啊
南丁格鹅,7,无粉丝牌,跟566说一下黑了
核弹粉亲爹,9,大马猴,不支持LGD的都是汉奸
对酒狂歌吃馍,11,小僵尸,lgd没人出莲花的么
右边,17,无粉丝牌,怎么还不投
叫爸爸爸爸不0,9,无粉丝牌,求求你们出个绿杖
我的42啊,3,无粉丝牌,不听劝的 听谁的 水友的吗
奈何情私深,16,小僵尸,为什么不出盘子啊
月下无夜,12,无粉丝牌,"<img class=""chat-emotion"" rel=""dy115"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy115.png?v=20170626"" />"
大壮姑娘,23,小僵尸,洋带人的🐶跪久了，起不来了
467617402,14,小僵尸,14智力.
VincentTaylor,4,无粉丝牌,大影刀也没
ssRingo,8,小僵尸,lgd这把偷还是风险蛮大的
天宇骑士,25,TeD,出个大引导美滋滋
843384678,6,无粉丝牌,没有大骨灰克制哈斯卡么
呵呵一笑heheda,15,无粉丝牌,BKB都不出嘛
520PCCOLD,3,无粉丝牌,已经打不过啦！别想太多了
xswahx6484984,19,小8路,已经GG了
ipxzeromoon00,13,小僵尸,这把没了
qq_VBDNUc,8,好女孩,看了一下哈斯卡25天赋无视技能免疫
冬天丶winter,16,小僵尸,max出结果了，lgd输了
缘来曾相健,24,196,早做羊刀就好了
凤梨罐头a,15,小僵尸,没人出吹风吗
叶子紫梓梓籽籽,21,小僵尸,打撒旦真的不出否决吗
z小稳,25,小僵尸,必须得有买活
只需想象,13,无粉丝牌,别吹液体，1比39谁打的？
大头n鱼,20,无粉丝牌,sjw29823 我操你亲妈 我就问你服不服
氯仿菌,15,小僵尸,谢冰直播间弹幕没得看
amagicbright,11,无粉丝牌,小鹿有羊刀就好打
一位机智的水友,15,小肚皮,你李逵爹偷的家比谁少？
大马猴的荧光棒,4,无粉丝牌,赛冷死还是不讲道理啊
魔音糯米鸡,24,小僵尸,养a的建议你们下游戏，玩一下小精灵
3324691253,22,无粉丝牌,LGd早出个羊刀 不知道怎么输
莫山芟,7,无粉丝牌,迪奥哥真能比比
石川县萧敬腾,3,无粉丝牌,宝哥睡着了，睡着了
随枫奔跑只有肆黄翔,17,小僵尸,566老炸网
阿_Kun,10,无粉丝牌,那打个毛线
已经如烟,12,小僵尸,你们没见过比赛输赢么一劣势BB没完
蜀军大将华缘的兵符,22,集团军,.
Self8545,6,无粉丝牌,这把火女没a都是败笔
kane710,5,无粉丝牌,感觉已经被翻了。
存一寸光阴丶留待美景,19,小僵尸,maybe天赋加错了
0王者天下0,22,小緑帽,打的不好 都不能说？？lgd狗粉 还是能咬人
photon1907,7,无粉丝牌,TI还有剧透的 我笑了
Sin_izs,3,无粉丝牌,为什么没有天堂
夜雨820566,17,小乌贼,566黑了
永远陪着狸砸的小贼,40,无粉丝牌,"<img class=""chat-emotion"" rel=""dy005"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy005.png?v=20170626"" />"
dosong818,10,无粉丝牌,等牛头一首羊刀
WuKung,6,无粉丝牌,耍赖？弹幕已经膨胀到开始定义dota规则了
lhyangfan,4,无粉丝牌,三天堂血魔哈斯卡剧毒冲脸
我是胖头妹夫,20,小僵尸,maybe这把真不该出物理装
古稀老人脏蛇宝,18,无粉丝牌,狗粉丝都滚出克啊
犯困小A,17,小僵尸,沉默出个盘子 这把就赢了
ヅ北港の夏天ˇ,12,小僵尸,不能秒沉默 团战没法打 秒了买活也打不了 
qweasdc12,11,无粉丝牌,还没gg吗？
没有人无心睡眠,20,无粉丝牌,满屏喷人的  我也没见几个说lgd的啊？ 你们喷的什么玩意
幼稚园大班长sjx,17,无粉丝牌,566凉了
站在你身后的小逗比,13,无粉丝牌,我是汉奸我支持vg
7CZhong,17,小僵尸,16秒沉默太厉害了
BIKKEMBERGS,15,小僵尸,这些人哪是外国儿子，是他妈外国狗好吧
VincentTaylor,4,无粉丝牌,羊刀也没，这个出装醉了
wizzywazzy,3,无粉丝牌,你们ob的网还能不能行了
x夜之神话x,3,无粉丝牌,／／
旧旧旧叮,30,无粉丝牌,16秒肉搏
易尘頾,22,搞艺术,超人蛙发微博 lgd输了 FY失眠
阪急沿线,25,无粉丝牌,分身牛头
13711333,7,无粉丝牌,好像肉搏出装
ll11ll1,17,无粉丝牌,永不支持ＬＧＤ
心中有刀,7,无粉丝牌,估计要被翻了
j534566132,5,无粉丝牌,大骨灰，天堂，大隐刀一个都没，垃圾
dylancao,16,无粉丝牌,小路那波站不住的时候，lgd就没正面了
steeltian,4,无粉丝牌,肯定输了
jzbzy,9,皮皮拉,意思现在VG小组赛在练等淘汰赛干回来
star1230722,18,小僵尸,李逵就哈斯卡有物理 都出天堂
shaoqi88,6,无粉丝牌,A队TI3偷家冠军了解一下
猪大脸的一天,13,无粉丝牌,lina出A，冰女大骨灰，不知道要多好打
随便起个名字被占用了,6,无粉丝牌,不支持中国的 陈一发就是下场
憋问问就97376,5,无粉丝牌,gg这把
kane710,5,无粉丝牌,这沉默2个打
xiean,5,无粉丝牌,沉默就是在家放大啊
NE_HANA,22,无粉丝牌,胖头鱼怎么不说话
彦组组孤独,44,小乌贼,阿奶 怎么买啊
砂糖丶233,26,寅子,哈斯卡没BKB那时候 早有个羊 早赢了
690286647,4,无粉丝牌,否决秒酱油
cerberus10086,17,无粉丝牌,火女技能增强天赋打物理
BurNing啊,19,无粉丝牌,还有个血魔不让你跑
fei911wcgg,4,无粉丝牌,一群狗在认外国爹
Mario丶焱枫,31,小僵尸,超级兵也没用 团战打不过
EGMonkeyKing,4,无粉丝牌,膀胱局
蠼翳,3,无粉丝牌,使用回车可以快速发送弹幕
只为这壹世,23,小痒虫,...
tian214,5,无粉丝牌,弹幕真牛b，一个个装nm最懂得
烫烫啊,5,小僵尸,劣
569418230,10,大杰宝,小组赛应该才有真实实力的70%吧，绝活套路现在
