我住山洞等日出,无粉丝牌,-1,nb
……,无粉丝牌,-1,666666669666
青衣棋待诏,无粉丝牌,-1,NICE
eva,怼怼,6,咚咚咚！
银海,无粉丝牌,-1,赢一局压压惊
小芙芙Kurumi,战神,7,6666
夜丶忧伤,怼怼,12,RTZ
7911丶一生只爱猴猴,7911,9,rtz
House Yang,无粉丝牌,-1,6666666
竹鼠总经销商,楚河,8,666666
第八人格,怼怼,11,LGD！咚咚咚！
Reborn。,无粉丝牌,-1,英勇无比
戴狄,无粉丝牌,-1,ggggggggggggggggggggggggg
cow you,无粉丝牌,-1,恭喜LGD
花野,无粉丝牌,-1,gg
flower*刺心,胖次,9,666666
归寂,萌双,4,rtz牛逼
竹鼠总经销商,楚河,8,666666
你的男神,怼怼,8,好狠
莫非小菜,无粉丝牌,-1,RTZ好蠢。。
trouble marker,无粉丝牌,-1,66666
龙神天秀,怼怼,3,rtz哈哈哈哈
邪恶大光头,怼怼,16,虚浮
简子卿,楚河,8,66666
北海,无粉丝牌,-1,666666666666666
小芙芙Kurumi,战神,7,6666
狂鸟、Ezio-90327,楚河,4,牛逼牛逼，无敌
，,无粉丝牌,-1,rtz入党！
WS-喵,无粉丝牌,-1,66666666
翩翩少年。,无粉丝牌,-1,6666
唐宋元明清,怼怼,12,6666666666
"『天狼夜雨阁』☪﹏ »&gt; ""弦  颤",无粉丝牌,-1,ROTZ站出去啦
小毅,怼怼,5,Lgd咚咚咚
jin_Zhao,无粉丝牌,-1,收
上官萧尘,无粉丝牌,-1,666666666
9000丶zhou宝龙.我心飞翔,怼怼,17,66666666666
竹鼠总经销商,楚河,8,666666
zhou宝龙.司空,怼怼,16,6666666666
逍,翅酱,3,飞机。。666
Z,无粉丝牌,-1,6666666666666666666
小月三石,德军,12,舒服
张德帥,无粉丝牌,-1,啦啦啦啦啦
Darcy.,无粉丝牌,-1,这个飞机真给面子
LukaiStar,怼怼,10,他是RTZ啊
柔情似水。,无粉丝牌,-1,CN DOTA!
宁缺.,怼怼,9,喝假酒了
阿列,无粉丝牌,-1,nice！
啊哈,无粉丝牌,-1,LGD加油💪
zqw,无粉丝牌,-1,6666666666
夜丶忧伤,怼怼,12,很关键好吧
9000丶zhou宝龙.我心飞翔,怼怼,17,666666666666666
无敌岛,訫态,1,666666
黑须太二,怼怼,12,gg
霸气de核桃,怼怼,9,rtz？？
猪,无粉丝牌,-1,收！
小芙芙Kurumi,战神,7,6666
Ayo,无粉丝牌,-1,中国心
淋着雨,怼怼,6,66666666666666
201小狈,博哥,1,666666666
ying影魔,无粉丝牌,-1,rtz
裂空座,怼怼,11,FY god
熊熊🐻,怼怼,15,大巴黎咚咚咚
裙下之臣,无粉丝牌,-1,守夜受不住啊
江左梅郎,无粉丝牌,-1,入党啊
狂鸟、Ezio-90327,楚河,4,牛逼牛逼，无敌
ゝ﹏ ⁢鬼⁡⁢,无粉丝牌,-1,China！！牛逼！！！
YaphetS.霸天,无粉丝牌,-1,吓死宝宝了
费斯,怼怼,9,这个飞机凭什么敢这么冲
kanna,董导,9,rtz咚咚咚
9000丶zhou宝龙.我心飞翔,怼怼,17,6666666666666666666666
.,无粉丝牌,-1,唐柔
林Lucien,怼怼,2,666666
Kfo,怼怼,2,Rtz想入党
平凡若冰,怼怼,5,nice
morfeeeee,怼怼,8,护国神鸽 咚咚咚！！
小芙芙Kurumi,战神,7,6666
昕,无粉丝牌,-1,广告剧透一脸
言念君子丶温其如玉,无粉丝牌,-1,恭喜恭喜
.,无粉丝牌,-1,66666666
不落的蒲公英,无粉丝牌,-1,受不了咧
凉意,怼怼,6,NICE!  EG冠军！
不服就是干,无粉丝牌,-1,他啊rtz啊
Sylar,怼怼,3,ggggggggggggggggggg
艾尔米特,无粉丝牌,-1,收
1798059378yy,无粉丝牌,-1,RTZ头进显示器了。。
欧北力克,无粉丝牌,-1,66666666
1949105418yy,无粉丝牌,-1,自信好吧
9000丶zhou宝龙.我心飞翔,怼怼,17,666666666666666666666
性感辅助在线发树,怼怼,11,护国神鸽
王姐的护膝,怼怼,12,因为他是rtz啊
清风,无粉丝牌,-1,RTZ好蠢啊
展望,无粉丝牌,-1,LGD牛逼！！！
前方高能,怼怼,8,因为他是rtz呀
小芙芙Kurumi,战神,7,6666
烂在瓜棚里的瓜,怼怼,11,找一个gg得理由啊
有人偷用我名字,无粉丝牌,-1,强
Ryan,无粉丝牌,-1,RTZ还是厉害啊
fail better,无粉丝牌,-1,RTZMVP
zqw,无粉丝牌,-1,6666666666
ÓωÓ小咸鱼ღ明 非✘,怼怼,5,需要一个gg的理由
多加点冰块℃,怼怼,12,加油加油
NeilLLL,怼怼,2,收
起名字好烦,怼怼,3,eg无敌
小醛,无粉丝牌,-1,cnm
深情与你来尬聊,无粉丝牌,-1,老干爹加油
NeverMore,无粉丝牌,-1,666666
基本操作好吧,怼怼,8,大巴黎，咚咚咚
金陵小栗旬,无粉丝牌,-1,不堪受辱
小芙芙Kurumi,战神,7,6666
亭下莺舞,无粉丝牌,-1,rtz
D2·1st,无粉丝牌,-1,牛头
木子z,跳脱,2,rtz站出来！
蹇驴途长,无粉丝牌,-1,66666
林Lucien,怼怼,2,666666
O ^ O,无粉丝牌,-1,666666
［BOT］Tim,无粉丝牌,-1,6666666
空白棋,怼怼,10,稳住了，吓死我了
戴狄,无粉丝牌,-1,走 ！换拖鞋
zqw,无粉丝牌,-1,66666666
欧北力克,无粉丝牌,-1,66666666
NeverMore,无粉丝牌,-1,666666
pray__,无粉丝牌,-1,rtz入党
小飞侠,无粉丝牌,-1,nb
霜月村球王,无粉丝牌,-1,稳着点打
江左梅郎,无粉丝牌,-1,入党申请书
何处惹尘埃,爹神,11,666666
小芙芙Kurumi,战神,7,6666
eva,怼怼,6,老干爹，咚咚咚！
夜灬相惜丿,18cm,3,6666666
zqw,无粉丝牌,-1,6666666
珞,无粉丝牌,-1,脚拇指都扣紧了。。
中二的菌菇,无粉丝牌,-1,RTZ开BKB装最凶的啊
ゝ﹏ ⁢鬼⁡⁢,无粉丝牌,-1,China！！牛逼！！！
李小鸭,怼怼,12,大巴黎 咚咚咚！
毛毛雨雨,怼怼,4,拖鞋抠烂了啊
郑小木,怼怼,6,66666666666666666666666
卖女孩的小火柴,无粉丝牌,-1,这把不入党何时入党啊
Po.H,无粉丝牌,-1,rtz入党了
砺刃,怼怼,12,Lgd咚咚咚
黄少天大大,无粉丝牌,-1,6666
逸,军师,5,rtz想入党啊
俊逸,无粉丝牌,-1,有时候别浪，稳点啊lgd
十万,无粉丝牌,-1,我去看一哈现场
夜灬相惜丿,18cm,3,666666
狂鸟、Ezio-90327,楚河,4,漂亮
LOADING,怼怼,7,ROTZ!
zqw,无粉丝牌,-1,666666666
９oooゞ 令狐冲,无粉丝牌,-1,唐柔
小小僵尸笑,血酱,4,大巴黎咚咚咚
小星星,无粉丝牌,-1,这手幽鬼拿的好啊
二狗蛋,怼怼,11,毛子附体
赌石,怼怼,7,单车 :35太菜
林Lucien,怼怼,2,666666
集团軍吹比蘸酱--七夜,无粉丝牌,-1,别急，eg让一追二啊 ，eg还是很厉害的
′Jack,无粉丝牌,-1,他有撒旦，想硬刚啊
逍,翅酱,3,这个飞机可以的
夜灬相惜丿,18cm,3,6666666
rainofdusk,无粉丝牌,-1,喜欢冲出来打
Ki_te,怼怼,1,查理斯
小龙人,怼怼,12,LGD太依靠RTZ了
平凡若冰,怼怼,5,LGD咚咚咚
萌萌哒的熊猫12,怼怼,7,喝假酒了
平凡,无粉丝牌,-1,可以。稳住啊。别那么凶啊
ylake,无粉丝牌,-1,让苏美尔打钱就是好
欧北力克,无粉丝牌,-1,66666666
一一,无粉丝牌,-1,通宵通宵
夜灬相惜丿,18cm,3,6666666
柔情似水。,无粉丝牌,-1,CN DOTA!CN DOTA!CN DOTA!
谁 谁,无粉丝牌,-1,老子1400豆子血奶EG  呵呵呵呵呵呵
落花人獨立,无粉丝牌,-1,eg无敌啊
你看有只猫在飞,无粉丝牌,-1,松口气啊
王姐的小迷弟.,怼怼,13,6666666666666
zqw,无粉丝牌,-1,66666666
朝天阙,无粉丝牌,-1,吓死宝宝了
壕苏亲爹,怼怼,10,fy这个飞天大草可以的
刘玉琢,无粉丝牌,-1,lgd   咚咚咚
亭下莺舞,无粉丝牌,-1,66666
灬夜雨,怼怼,15,先下一城 稳一稳
机场卖瓜,无粉丝牌,-1,没事
LiWi💓,无粉丝牌,-1,ti9在中国办
楠条希,无粉丝牌,-1,RTZ入党
SebastianWang,无粉丝牌,-1,好险好险
陈恒煜,无粉丝牌,-1,舒服
夜灬相惜丿,18cm,3,6666666
郑小木,怼怼,6,打得漂亮
༺just༒wait༻,孤存,9,LGD咚咚咚
沉寂e,怼怼,11,扫图习惯了
木木,无粉丝牌,-1,。
赶紧组织major,怼怼,11,666666666666666
？,无粉丝牌,-1,eg无敌
Raindrop,无粉丝牌,-1,今天幽鬼开大没bug
loser,无粉丝牌,-1,rtz厉害啊
天然的冬风,楚河,9,吓人
壓灬抑,无粉丝牌,-1,稳就行了
汪呜嗷,无粉丝牌,-1,rtz：老子bkb都开了，不打等输吗？
可不可以嫁给月亮,醒仔,7,恭喜LGD稳住
A.博易付运营部（樊佳）,无粉丝牌,-1,66666666
expiator,无粉丝牌,-1,护国神鸽？
翔哥好棒,怼怼,7,打完比赛rtz估计躺着出去的
9000丶龙哥哥,怼怼,5,chalice还是吊呀
有事您言语,无粉丝牌,-1,LGD 咚咚咚
一一,无粉丝牌,-1,通宵
维罗,怼怼,5,老干爹 咚咚咚！！！
隙年,怼怼,12,陈雅还是比小鸽子厉害啊
ゞSun♀☀,无粉丝牌,-1,LGD咚咚咚
三百斤的胖子,无粉丝牌,-1,宝哥别奶啊
二,怼怼,18,rtz入党了啊
戴狄,无粉丝牌,-1,咚咚咚
大狼狗,无粉丝牌,-1,特别批示，火线入党
冰寒于水,怼怼,13,差点失眠，但是还在熬夜
锋华,怼怼,11,RTZ这波暴露了啊 这都敢冲出来
無損の月光,无粉丝牌,-1,rtz!!!!
一条咸鱼,无粉丝牌,-1,万人血书rtz入党
zqw,无粉丝牌,-1,66666666
丶口可口可,怼怼,10,66666666666
Max,无粉丝牌,-1,不知道慌什么  这把还用想？
小星星,无粉丝牌,-1,跟幽鬼道歉！
scrolde,无粉丝牌,-1,哈哈啊哈人头60.5大刚好收，lgd还赢了真爽
小帅,无粉丝牌,-1,稳住我们能赢
LiWi💓,无粉丝牌,-1,ti9在中国办
独守~~·漂流·,无粉丝牌,-1,辣鸡eg害我输了
一一,无粉丝牌,-1,通宵
Somnus丶芹泽,lx邪,2,eg让一追二！！eg强无敌！！！
流星的双子,无粉丝牌,-1,还好fy稳了一波
大师兄,怼怼,10,傻子王呀
你的男神,怼怼,8,AME真的能刷
診晞,无粉丝牌,-1,让一追二?
性感辅助在线发树,怼怼,11,护国神鸽牛逼
ゝ﹏ ⁢鬼⁡⁢,无粉丝牌,-1,China！！牛逼！！！
伤丶逝,无粉丝牌,-1,官方指定彩笔rotz
hhhhhh?,无粉丝牌,-1,收就完事了
Suraimu,无粉丝牌,-1,lgd！咚咚咚！
柔情似水。,无粉丝牌,-1,CN DOTA!CN DOTA!CN DOTA!
一叶扁舟,无粉丝牌,-1,头贴选ga
LiWi💓,无粉丝牌,-1,ti9在中国办
龙神龙神勇猛超神,无粉丝牌,-1,加油LGD.
ccc,无粉丝牌,-1,关键是牛已经断路了，飞机还冲上去
少了个少,无粉丝牌,-1,0.0
Raindrop,无粉丝牌,-1,才发现
莫非小菜,无粉丝牌,-1,这盘完全是靠RTZ
Mr.child,无粉丝牌,-1,查理斯打的好啊
♎♌♍♐♑♑♐♑♍♏♑♐,Kaer,5,LGD
白皮自己割,怼怼,12,75万人气
欧北力克,无粉丝牌,-1,66666666
狗熊sb,丛林,6,fygod
D2·1st,无粉丝牌,-1,第一四号位英雄牛头
捣蛋,骚L,5,几比几了？？？？
逗你玩,怼怼,5,雕哥打电话给他们啊
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,就BO1吧
萌萌哒的熊猫12,怼怼,7,哈哈啊哈哈哈哈
梦锁璃纱,无粉丝牌,-1,唐柔啊。不服输不回头的
新垣结衣,怼怼,4,头发都竖起来了
木米,无粉丝牌,-1,还出去打。。。笑死了
展望,无粉丝牌,-1,给crlt入党啊！！
别JB咬我，有火,怼怼,7,社会主义rtz
雨忆夕暮,怼怼,10,苏跳跳肯定想把rtz头都拧下来
键盘侠,爹神,11,大巴黎，咚咚咚，咚咚咚，咚咚咚，咚咚咚，咚咚咚，咚咚咚，咚咚
农村的丑娃娃,无粉丝牌,-1,LGD比帽子还叼
😱,无粉丝牌,-1,就是有时候不要太莽了
wshvs2010,怼怼,10,老干爹失误还是有点多
天知道,怼怼,6,rtz流弊
MissUrlips,无粉丝牌,-1,牛头MVP
ゝ﹏ ⁢鬼⁡⁢,无粉丝牌,-1,China！！牛逼！！！
霜月村球王,无粉丝牌,-1,这游戏是靠智商玩的
邪。,无粉丝牌,-1,lgd还是太依赖rtz了
低吟的风,无粉丝牌,-1,这不给fy
ღ.　墨笑书,无粉丝牌,-1,EG，咚咚咚
xb,怼怼,1,收豆子收豆子
LiWi💓,无粉丝牌,-1,ti9在中国办
ＸｉｕこＬｕｏ 不呆萌,怼怼,10,6
晨涛#51278,无粉丝牌,-1,看的笑死我了  RTZ
袖子,无粉丝牌,-1,实话实说，ana的飞机lgd必输
不落的蒲公英,无粉丝牌,-1,有龙心真的需要稳啊
圆满,无粉丝牌,-1,英勇无敌的查理斯
MF,帅狗,6,哈哈哈哈
？,无粉丝牌,-1,lgd加油
pluzerg,无粉丝牌,-1,LGD 咚咚咚 LGD 咚咚咚
负负得正,芜双,4,这不是fy？
蛐蛐也是鸟,怼怼,11,lgd咚咚咚
ε»゛ 人生若只如初见,怼怼,6,盾的时间没算好  而已
离别再来,怼怼,14,lgd觉得自己无敌啊
wtf333,无粉丝牌,-1,fy啊
可不可以嫁给月亮,醒仔,7,开局就说LGD输了的滚出来啊？
1904598570yy,无粉丝牌,-1,有时候的确有点莽
我言我言,怼怼,8,fy啊
机场卖瓜,无粉丝牌,-1,再凶 也没 RTZ 凶啊
鬼弟,"星痕
",11,飞机让他入党好嘛
fail better,无粉丝牌,-1,RTZ MVP呀
暗银色的羽翼,无粉丝牌,-1,RTZ入党了呀
Fantasy,无粉丝牌,-1,给maybe呀
长大中的石子,无粉丝牌,-1,不服，mvp不是
jahooo,无粉丝牌,-1,MVP 给RTZ啊！
小小僵尸笑,血酱,4,大巴黎咚咚咚。
刹那芳华,怼怼,14,肯定是牛啊
你看有只猫在飞,无粉丝牌,-1,得稳着打啊
逸,军师,5,帮rtz写一份入团申请书啊
無損の月光,无粉丝牌,-1,rtz!!!!!
陈陈陈,无粉丝牌,-1,真是松口气
♎♌♍♐♑♑♐♑♍♏♑♐,Kaer,5,LGD
妖妖,Lf龙,9,66666666
9000丶zhou宝龙.我心飞翔,怼怼,17,6666666666666666666666
一条咸鱼,无粉丝牌,-1,爽
ღ.　墨笑书,无粉丝牌,-1,EG无敌 EG牛逼
Bk,怼怼,5,FY！！！
Style丶TEC✿30年约,楚河,16,RTZ才是MVP啊
IN THE AIR,无粉丝牌,-1,这就是LGD的风格啊，鲷哥说的什么啊
Mr.money,无粉丝牌,-1,这不是 mebby
旺旺果冻,怼怼,6,他回不去了 路被FY封了
一根葱,怼怼,14,应该给maybe
夏了夏天,无粉丝牌,-1,fyxue要把双c骂醒
风吹草低现黄翔,怼怼,14,fy啊
cyd1565862447,无粉丝牌,-1,rtz啊
以尔写忧,怼怼,1,肯定是眉笔啊
唧唧歪歪,怼怼,11,FY啊
逆乱,怼怼,9,苏跳跳：要不是打不过rtz这b，他早被我打死10次了
xu琰,怼怼,20,为啥不是RTZ
为了承诺丶,怼怼,7,别像昨天第三局一样就好了。
红日,无粉丝牌,-1,拿下关键一局
trouble marker,无粉丝牌,-1,你投个鸡儿
小黑粉,骚圣,11,"<img src=""//a.msstatic.com/huya/emot_2/yw.gif"" alt=""[疑问]"" />"
请叫我K神,无粉丝牌,-1,666
Bran_Stark,无粉丝牌,-1,下把sumail蓝猫了
咪胖,无粉丝牌,-1,显然牛头啊
张纯洁,无粉丝牌,-1,我觉得可以给FY的
跳起来的大黄一米八,怼怼,6,ｖｐ变稳了怎么回家了呢
Wuyx,无粉丝牌,-1,rtz牛逼
苏福,楚河,11,小牛牛逼
LiWi💓,无粉丝牌,-1,ti9在中国办
东东瓜,无粉丝牌,-1,Mvp是rtz
蹇驴途长,无粉丝牌,-1,打og也是冲高的
伊森哟,无粉丝牌,-1,今天状态明显比昨天好多了
ゝ﹏ ⁢鬼⁡⁢,无粉丝牌,-1,China！！牛逼！！！
神奇小扶星,怼怼,8,LGD 上高有点梗
……,无粉丝牌,-1,RTZ的入党申请书收到了
🔜Mr.shi🔚,无粉丝牌,-1,牛头很关键啊
我不爱唱情歌,怼怼,8,大巴黎 咚咚咚
等灯等灯,无粉丝牌,-1,Fy啊
从今@以后,无粉丝牌,-1,不投rtz？
1198578012yy,无粉丝牌,-1,脚拇指都抠断了
皮皮瞎-大白,无粉丝牌,-1,投给ruz
pluzerg,无粉丝牌,-1,LGD 咚咚咚 LGD 咚咚咚 LGD 咚咚咚 LGD 咚咚
听雨声盼永恒,无粉丝牌,-1,感觉牛头抓飞机更关键。。。
冬季的葬礼,怼怼,9,稳个屁，刚才那个盾，晚消10s，对面那波就没了
老老老老铁,无粉丝牌,-1,MVP明显泰迪
风吹疯舞,无粉丝牌,-1,比起今年的中国队 LGD最有血性
一叶扁舟,无粉丝牌,-1,eg得苏美尔肥
在下姬霸常,怼怼,11,谁还能记得当初的来高地战队??
言寺,无粉丝牌,-1,第一局吗
龙神龙神勇猛超神,无粉丝牌,-1,LGD。咚咚咚
9000丶YaphetS.萌玉,无粉丝牌,-1,LGD!
少侠又,无粉丝牌,-1,和OG打的那把已经加上心态了
666666,怼怼,10,RTZ啊
……12,无粉丝牌,-1,mvp难道不是唐柔
1949105418yy,无粉丝牌,-1,fy god啊
pray__,无粉丝牌,-1,rtz
yygja2014,无粉丝牌,-1,mvp maybe或者fy
ゝ﹏ ⁢鬼⁡⁢,无粉丝牌,-1,China！！牛逼！！！
武哥哥,怼怼,10,脚膜指都扣紧了
一叶扁舟,无粉丝牌,-1,带节奏
独守~~·漂流·,无粉丝牌,-1,eg强无敌
小黑粉,骚圣,11,66
das Lichit,无粉丝牌,-1,一虐二翻三被虐啊，老干爹没了呀
Starry SKY,怼怼,13,LGD加油
提妲,怼怼,6,mvp不是rtz我是不服的
今晚打老虎,无粉丝牌,-1,这垃圾飞机没赢过
jahooo,无粉丝牌,-1,RTZ：MVP不是我？
书生,无粉丝牌,-1,MVP  FY
1914650665yy,无粉丝牌,-1,mvp不应该是fy的嘛
刹那芳华,怼怼,14,肯定是牛啊  这尼玛 亮翻了啊
那年,Kaer,3,大巴黎咚咚咚
LiWi💓,无粉丝牌,-1,ti9在中国办
欣哲,细春,3,rtz mvp啊
年轻ing,无粉丝牌,-1,醒来又是一场胜利
你，渴望力量吗？！,无粉丝牌,-1,lgd  咚咚咚
Jt丶loc,无粉丝牌,-1,谢彬在哪直播？
苏勇敢,无粉丝牌,-1,RTZ谐星
饭团呆,无粉丝牌,-1,肯定是小小啊
风吹疯舞,无粉丝牌,-1,比起今年的中国队 LGD最有血性
小小僵尸笑,血酱,4,大巴黎咚咚咚。
欧北力克,无粉丝牌,-1,66666666
长大中的石子,无粉丝牌,-1,mvp是rtz的，实至名归
瑾凉,无粉丝牌,-1,都厉害
羽落高歌ture,怼怼,6,这把打得都很好
武汉小龙人哭了,怼怼,11,龙神龙神 你的脚拇指还好吗
凝渊,怼怼,5,英勇无比查理斯
海豹球,无粉丝牌,-1,mvp是rtz啊
殇 城,无粉丝牌,-1,昨天也是同样的问题
wai,无粉丝牌,-1,前期小小节奏带的好啊
LiWi💓,无粉丝牌,-1,ti9在中国办
●.Erós,无粉丝牌,-1,fy加道理
性感辅助在线发树,怼怼,11,rtz：赶紧打完 我要去干小鸽子
Bearuner,无粉丝牌,-1,发个微信
我可以插嘴吗,无粉丝牌,-1,这把五个人都很屌！
...,无粉丝牌,-1,这把难道不是rtz的mvp吗 哈哈哈
自在飞花,7911,8,"<img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" /><img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" /><img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" /><img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" />"
2238582770yy,无粉丝牌,-1,XNOVE厉害
有个水友,怼怼,4,Fy啊
风云ヾ大宁子,怼怼,10,道理我都懂，能不能让宝哥别奶了，开光嘴
Mr.money,无粉丝牌,-1,13-1 不拿？
热心市民何先生。,怼怼,6,英勇无比的查理斯！！！！
！,怼怼,9,这不是应该问宝哥吗
暴走的油条,无粉丝牌,-1,再放他飞机精灵
Fantasy,无粉丝牌,-1,给rtz啊
Shad_Soul,爹神,9,ti之前的major ， lgd就是这样冲高冲输了
NeilLLL,怼怼,2,FY啊
龙神天秀,怼怼,3,RTZ，咚咚咚
刹那芳华,怼怼,14,。。。
欧北力克,无粉丝牌,-1,66666666
花野,无粉丝牌,-1,13/1/10
〆 温眸,瑶寶,6,rtz站出来了啊
rundmc7,怼怼,10,雕哥还是抠
YY53,怼怼,12,哈哈哈
loser,无粉丝牌,-1,rtz无敌啊
一剑西来,无粉丝牌,-1,MVP不应该是小小牛头？
枯荣万象,无粉丝牌,-1,rtz牛逼啊
つ橙子,风声,9,牛头才是MVP
机场卖瓜,无粉丝牌,-1,再凶 也没RTZ 凶啊！ 往前冲！
我爱吃&lt;0)#)))≦,怼怼,8,?
沧海lzu,怼怼,12,66666666
刹那芳华,怼怼,14,哈哈哈哈
汪呜嗷,无粉丝牌,-1,这把肯定fygod啊
1314丶奋斗,楚河,2,66666666
木米,无粉丝牌,-1,4保1还中期还真么激进
LiWi💓,无粉丝牌,-1,ti9在中国办
在下姬霸常,怼怼,11,哈哈哈哈哈哈
毛毛雨雨,怼怼,4,哈哈哈哈哈
媚眼如初,怼怼,10,。。
1386439326yy,无粉丝牌,-1,感觉需要一个压得住的，之前真的很危险
机场卖瓜,无粉丝牌,-1,再凶 也没RTZ 凶啊！ 往前冲！....
卡布丶,怼怼,4,不是ame送那波一点悬念都没
7911、风风呀,7911,6,??
我他妈在干什么,怼怼,10,？？？？？
Fisher42,怼怼,10,啊？
霜月村球王,无粉丝牌,-1,没眉笔前面抗玩什么
想睡觉啊嘞,无粉丝牌,-1,。。。。。。。。。。
戴狄,无粉丝牌,-1,毕竟may皇
在下姬霸常,怼怼,11,哈哈哈哈哈
十万,无粉丝牌,-1,rtz卵子都被打暴了
Cestbon怡寶,无粉丝牌,-1,？？？？？？？？
为了承诺丶,怼怼,7,真的别像昨天第三盘一样啊
大b神,怼怼,12,小小拿不到了，永远
Ember,怼怼,6,rtz ！mvp！ rtz！mvp！
foxxx,军师,9,rtz站出来了啊
Anjuちかち,无粉丝牌,-1,¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿
汐,无粉丝牌,-1,这把fy很神
Icy,无粉丝牌,-1,eg的精灵 哈哈
丶满城,无粉丝牌,-1,中了呀
杀人诛心,无粉丝牌,-1,666666666666
狂鸟、Ezio-90327,楚河,4,牛逼啊
瓜子,无粉丝牌,-1,MAYBE FY 啊
CR7,怼怼,11,哈哈哈
冬季的葬礼,怼怼,9,不敢冲，不敢打，凭什么能打到TI
提妲,怼怼,6,6666666666666666
郑小木,怼怼,6,啊？？？？
王姐的小迷弟.,怼怼,13,6666666666666
rainofdusk,无粉丝牌,-1,¿¿¿¿¿¿¿
翔粉,无粉丝牌,-1,谢老毕
长枪独守熊熊魂,无粉丝牌,-1,EG无敌，先送一局好吧
一人时o_O想你到泪流,无粉丝牌,-1,我靠，中了
YYYRTRYR,无粉丝牌,-1,我再重申一遍！
小胖,怼怼,1,哈哈哈
锋华,怼怼,11,哈哈哈
218994538,无粉丝牌,-1,丢人了呀
隙年,怼怼,12,举报了
lumia_ok,无粉丝牌,-1,66666666
一碗小重君,无粉丝牌,-1,生日快乐啊
破军、,怼怼,12,肯定mb啊 对线打爆跳跳 无限带节奏
ZZ下100层,怼怼,11,不是
４６０丶叶  落【你认识神豪李先生吗】,无粉丝牌,-1,MVP rtz啊
废废,军师,10,人人都是MVP
yE,无粉丝牌,-1,顺风跳逆风装死？
扶我起来，我还能送,怼怼,10,eg狗贼，老子2000豆子血奶
楚萌萌的舔脚奴,无粉丝牌,-1,忘记昨天了的二比一了吗，eg加油！
起名字好烦,怼怼,3,eg无敌
2238582770yy,无粉丝牌,-1,XNOVE
白皮自己割,怼怼,12,？？？
蒋小猴的小跟班,无粉丝牌,-1,吃鸡夺冠了，如果DOTA也夺冠了 ，就看LOL了
莫七,无粉丝牌,-1,rtz6
毛毛雨雨,怼怼,4,宝哥生日快乐啊
郑小木,怼怼,6,聊呀
黑暗,无粉丝牌,-1,i气不气
qwwp_,无粉丝牌,-1,瞎搞啊差点崩了
force majeure,无粉丝牌,-1,加油LGD
白玉京,军师,11,这不给fy？
SS-背后花花,怼怼,12,狗托DD
LiWi💓,无粉丝牌,-1,ti9在中国办
求求黄翔把槟榔戒了,怼怼,9,不是。
浪笑,怼怼,12,接受rtz入党申请，能不能入看下盘表现
流星的双子,无粉丝牌,-1,哈哈哈哈哈哈哈
Ex6TenZ,无粉丝牌,-1,你气不气?
2046,怼怼,9,6666666
［BOT］Tim,无粉丝牌,-1,噫 好了 我中了
不想擦粉，,无粉丝牌,-1,rtz的飞机有说法啊
傷O_o惔孒誰,无粉丝牌,-1,请吃饭啊
爱吃火锅的莽子,无粉丝牌,-1,牛头才是mvp
YYYRTRYR,无粉丝牌,-1,我们LGD是不可战胜的
dl,无粉丝牌,-1,老干爹五人封神
冰怼怼,怼怼,13,龙神好羡慕
KpMajestic,无粉丝牌,-1,其实这样也挺好赢了 spe后面会注意盾
青衣棋待诏,无粉丝牌,-1,。。。。
Cestbon怡寶,无粉丝牌,-1,你气不气
爱蜜蜜。,无粉丝牌,-1,报！老干爹中国红外套
1386439326yy,无粉丝牌,-1,？？？？？
沧海lzu,怼怼,12,哈哈哈哈哈哈哈哈
KpMajestic,无粉丝牌,-1,其实这样也挺好赢了 spe后面会注意盾.
lcy,无粉丝牌,-1,不带猩红是个瘠薄
为你走过,怼怼,12,别问，问就是中了
Somnus丶芹泽,lx邪,2,eg让一追二！eg强无敌！！！
提妲,怼怼,6,你气不气
developingz,怼怼,11,??
KpMajestic,无粉丝牌,-1,其实这样也挺好赢了 spe后面会注意盾
诸神@黄昏,无粉丝牌,-1,小小稳住了局势
hansiryc,无粉丝牌,-1,红包 龙神
武汉小龙人哭了,怼怼,11,233333
刺杀酱,无粉丝牌,-1,他那个是垃圾
咪胖,无粉丝牌,-1,牛头啊。无敌啊这把
……,无粉丝牌,-1,兄弟们，通宵给lgd加油来波6啊
LiWi💓,无粉丝牌,-1,ti9在中国办
KpMajestic,无粉丝牌,-1,其实这样也挺好赢了 spe后面会注意盾
带走妳の余温,o萌o,4,你气不气
2238582770yy,无粉丝牌,-1,XNOVE厉害
机场卖瓜,无粉丝牌,-1,再凶 也没RTZ 凶啊！ 往前冲！...
小小小龙,怼怼,11,。。。。。。。。。
2046,怼怼,9,哈哈哈哈哈哈
小腿小腿天天划水龙神龙神泉水战神,怼怼,11,哈哈哈哈
詭計之雾,无粉丝牌,-1,不是
1314丶奋斗,楚河,2,66666666
少了个少,无粉丝牌,-1,0.0
刹那芳华,怼怼,14,。。。
